Id,SalePrice
1701,272346.05650440615
1702,251101.27970119816
1703,243531.90346679089
1704,276341.4354755944
1705,266318.5006586142
1706,392912.2346107309
1707,221159.17717138812
1708,210354.94807330333
1709,265058.5080654775
1710,223921.1801087842
1711,278672.03727781924
1712,250606.59965976467
1713,275821.2443466021
1714,229068.08444217592
1715,214085.52167898757
1716,185065.26099781887
1717,193093.19398470758
1718,139308.56882019417
1719,227124.18543611057
1720,271056.3800076478
1721,189500.7610225431
1722,136067.23131199987
1723,173845.5545480099
1724,207441.35443476203
1725,242663.64342644037
1726,197710.24927386612
1727,170492.5542912007
1728,203135.03540307606
1729,152116.2765517726
1730,144220.4665636875
1731,139713.76612808666
1732,127845.51719021355
1733,107911.11652769706
1734,120395.73233040355
1735,144728.11503596298
1736,98263.18613980642
1737,260203.905095765
1738,227690.6812878099
1739,263396.2103306489
1740,209731.6381078007
1741,196639.87110649372
1742,199201.16482696435
1743,209586.39577011956
1744,308121.90279207844
1745,220292.75251021778
1746,204711.92749574455
1747,223460.18429463508
1748,223527.35804529552
1749,159199.11436517767
1750,132597.4847175433
1751,258615.2533062837
1752,101944.23019530917
1753,149803.6082138569
1754,197650.90168637922
1755,191363.32143468971
1756,114980.25515085242
1757,109737.048534231
1758,145304.9654169081
1759,156176.83122638718
1760,163424.9762482979
1761,147811.5705856355
1762,171765.3902935643
1763,183222.76520144247
1764,103490.15499587239
1765,177800.41281553172
1766,184952.43702623429
1767,219458.5081086237
1768,129445.6970984853
1769,164877.04121413603
1770,167963.3692581325
1771,104089.09355506083
1772,144151.82664020028
1773,114230.64228594652
1774,164955.93967300898
1775,133780.7067683555
1776,138066.61031330476
1777,115622.4681550255
1778,144693.13420968963
1779,114363.47694102136
1780,184367.7095741247
1781,113825.1906988734
1782,65249.875949541354
1783,152554.9842530586
1784,117079.01077672848
1785,122256.49969819424
1786,113998.21438824567
1787,177773.95559733914
1788,69171.37503198236
1789,78707.42382253188
1790,53962.74892111801
1791,207591.1637463325
1792,148877.06980979122
1793,150505.32687453603
1794,169903.6233621314
1795,133165.0895772032
1796,152659.15668842584
1797,133991.64619419788
1798,110594.87594656853
1799,96193.8779284121
1800,135667.7195599568
1801,123861.3633350904
1802,128166.91372158997
1803,163160.35714265227
1804,139154.55079300245
1805,139717.20376255823
1806,133561.62807337605
1807,157125.87216384464
1808,142844.14969513135
1809,124544.24594007382
1810,138767.72997964823
1811,131362.0962204612
1812,104626.59354374958
1813,125431.90279798489
1814,100188.54207415158
1815,26963.651384062192
1816,111605.48110132107
1817,144723.36571916263
1818,196017.609607947
1819,139027.6814060633
1820,69012.92454235398
1821,133217.18624999956
1822,166465.3405096804
1823,59518.385846682286
1824,137374.14236026525
1825,146567.43478604642
1826,112861.11044558196
1827,88736.77818406679
1828,136299.64078242797
1829,142971.7787090617
1830,154164.14195375436
1831,145761.91286105968
1832,92348.8101844043
1833,167228.7067908135
1834,145052.94343136152
1835,153916.74059290878
1836,126812.23317483143
1837,68310.9936837511
1838,131098.52081166557
1839,119829.75918151795
1840,147870.42507140798
1841,125248.07161918202
1842,109045.62536153923
1843,111208.44986592408
1844,135725.36833369732
1845,143990.53931804764
1846,154633.702411358
1847,177484.5235036292
1848,29492.68479101133
1849,107780.24400593824
1850,114348.72954783375
1851,162666.45999214103
1852,121647.4121749544
1853,140138.4019092144
1854,178860.79371062198
1855,168495.38583419478
1856,237280.70605991158
1857,168563.9571603725
1858,134363.4878443118
1859,116008.20184742418
1860,147658.394099534
1861,114579.20469962545
1862,279552.3185734936
1863,276263.45726988453
1864,276294.5318021199
1865,340044.31045218057
1866,343888.3542807961
1867,232236.2620709613
1868,300639.3655947356
1869,219223.80990216497
1870,230344.33744699284
1871,250192.7584012619
1872,196369.32596205626
1873,236888.16006497713
1874,124491.90755207013
1875,194819.9259688679
1876,185621.4269219311
1877,209992.50534785382
1878,204738.33850985637
1879,121042.85009446421
1880,115552.1582800195
1881,249097.57595246262
1882,255673.60483509817
1883,196221.68072479247
1884,204619.62544818
1885,237490.40865754924
1886,278019.17163195997
1887,230109.74089645047
1888,266582.13646668906
1889,176908.10733105845
1890,89336.25922200548
1891,145785.4869017443
1892,90401.8695905923
1893,127591.20936002053
1894,109543.11718058908
1895,132242.30693434484
1896,122768.20419048244
1897,115695.80489747564
1898,126958.15657370862
1899,164193.54533561223
1900,148505.43602845503
1901,152064.33745577693
1902,129373.63502950623
1903,214289.5939475436
1904,126465.68928988374
1905,178839.2258970907
1906,154011.8290905689
1907,220736.96618595484
1908,119420.89165776808
1909,156414.87077722946
1910,128103.05092808159
1911,191709.67616443627
1912,271309.51486259454
1913,184451.42527322983
1914,45696.32979683031
1915,305616.6825164009
1916,30439.900824984652
1917,255860.3011069565
1918,142591.89471448024
1919,180301.96571540972
1920,152902.24213966963
1921,368619.7519238789
1922,335105.61046644556
1923,234621.55988400988
1924,217856.61962707638
1925,220850.11920580946
1926,370982.664382523
1927,130644.5249512784
1928,173733.71558238324
1929,115393.58441901849
1930,137817.79286316427
1931,152350.6156592173
1932,150594.0841218053
1933,167586.81861389853
1934,175987.69757114077
1935,167706.46200369936
1936,189035.8492203784
1937,181533.273299385
1938,191144.0274944446
1939,236944.09308505262
1940,209282.1456092501
1941,170390.72257455843
1942,192401.0685228036
1943,220664.29884675166
1944,325898.2364852886
1945,357707.8352343064
1946,169720.3105684627
1947,317974.8150968434
1948,187018.48673389523
1949,258665.40670228313
1950,184899.1791142583
1951,270802.4676026465
1952,231608.57407427405
1953,202905.97125686196
1954,181399.46437745373
1955,134218.85572132858
1956,337587.88560609624
1957,146856.45873661822
1958,297419.5635650435
1959,136498.00135856998
1960,88277.67634269931
1961,127068.04586987206
1962,109068.87017037204
1963,121131.15048195745
1964,114424.45198219043
1965,151333.18584076542
1966,143575.08046728416
1967,279881.9729679281
1968,376667.71825262625
1969,361782.83751417557
1970,352962.1589987624
1971,422480.6904124196
1972,356005.95738270436
1973,293841.4326750732
1974,319456.5576029507
1975,474123.39226837945
1976,273994.05343021447
1977,354444.6456833492
1978,312400.5516594415
1979,330585.42022019846
1980,203177.55550956452
1981,355478.4673154977
1982,227307.1736637187
1983,216226.26428554935
1984,193823.95176796205
1985,228977.99969108292
1986,227139.7990451229
1987,178284.4282687025
1988,192845.67983366706
1989,210142.6002862163
1990,226530.30236942956
1991,227200.82652157563
1992,246932.59113880305
1993,190603.13848352362
1994,242077.57691060763
1995,186142.06410226246
1996,299056.5106741652
1997,310294.2056476048
1998,289674.8760996438
1999,285163.1940550384
2000,296018.08601761016
2001,325970.01588551234
2002,256676.7506955412
2003,259600.05401933455
2004,287560.3989301209
2005,245830.63717929355
2006,215269.76893562265
2007,254100.48130898108
2008,210928.7250850424
2009,210450.20853398604
2010,216720.4118943901
2011,153791.85937742915
2012,186364.15898469219
2013,183432.0343808644
2014,201970.6793448216
2015,220360.6883043651
2016,202822.0562420003
2017,209291.3755407411
2018,123561.46075223852
2019,136296.46813958886
2020,115722.93207152483
2021,92387.17559052202
2022,188291.91786916734
2023,166480.996605395
2024,288330.38564750226
2025,340639.2365471376
2026,188262.8299132584
2027,172447.4589026734
2028,166978.165275039
2029,174835.42730841608
2030,286942.83198162314
2031,258326.3645948892
2032,279400.7434116571
2033,277078.5804540289
2034,184052.76689751184
2035,219163.35894243227
2036,233634.93935473933
2037,235883.18629566985
2038,334758.4948232585
2039,237071.5581828696
2040,359390.5453333772
2041,291537.37560106034
2042,209929.8485515451
2043,177235.26452512955
2044,181763.0258649475
2045,214040.80587093026
2046,134019.0698599621
2047,140308.92303278018
2048,149828.22270030627
2049,142547.66092298264
2050,182573.7840353025
2051,107838.07652706138
2052,108434.32086335002
2053,148560.20067401807
2054,76186.2478768914
2055,165082.3479554446
2056,154682.03171755624
2057,105166.9412864901
2058,222707.68996364216
2059,128484.7107531436
2060,178082.72951652436
2061,177103.78995768656
2062,115634.43923031581
2063,109666.22984236108
2064,121376.83774320307
2065,122348.00759548225
2066,176357.55901761152
2067,113349.85510282176
2068,142831.63387610763
2069,62789.58947687375
2070,104351.51009475718
2071,83842.3445946704
2072,154671.62082210148
2073,132090.54664882508
2074,194425.8347023712
2075,146120.14902585026
2076,113939.77514504721
2077,151318.57824200593
2078,117799.2690565116
2079,147765.02276180725
2080,111951.96747675297
2081,134515.11966736865
2082,116610.70587967699
2083,153443.31414090862
2084,84501.12595877312
2085,107202.87447470051
2086,118922.27772858017
2087,127585.10991409142
2088,105656.71563461522
2089,91022.94831934251
2090,148555.32581411907
2091,92182.58571944472
2092,146520.81721191766
2093,175694.90737867754
2094,132031.22260037423
2095,139893.69523051637
2096,93461.29635494165
2097,91876.06035107207
2098,158289.60497582104
2099,13069.966332000971
2100,77189.14885203552
2101,139184.06424307937
2102,145720.441221904
2103,95944.2580643348
2104,151116.0460906166
2105,137360.35435663487
2106,67100.30444107066
2107,220029.99697533285
2108,122983.236846183
2109,102566.60632644648
2110,124074.1689202087
2111,162919.19952524817
2112,133907.1487614559
2113,134665.7390156596
2114,119608.56855442314
2115,170233.18876064464
2116,114343.75623781346
2117,141299.2912324001
2118,121786.6659851201
2119,111191.9795644369
2120,134376.83972200748
2121,55867.84521940905
2122,100470.86226571693
2123,63546.98790344663
2124,173278.6795694409
2125,148328.39539033608
2126,173367.50780623124
2127,156800.33731894285
2128,158849.85128551544
2129,110624.0522335326
2130,122659.03026084941
2131,131865.20983760254
2132,121309.21554358272
2133,120419.0835877212
2134,132686.4468097619
2135,105311.26290560659
2136,66287.46251234411
2137,104374.0624041242
2138,154477.85044529245
2139,153737.64462835126
2140,148814.07794789167
2141,151558.89779133792
2142,128551.38991276262
2143,150431.7483314661
2144,153722.7319536234
2145,134516.5959094109
2146,159971.5592059068
2147,182482.57718184174
2148,140168.69795176366
2149,159881.39713827515
2150,214228.5049846645
2151,135752.15228648426
2152,196422.01048754915
2153,188702.61998109665
2154,106705.4576663456
2155,132388.28938041144
2156,268690.1026585516
2157,241104.22601332038
2158,250278.05657550518
2159,238286.73715586538
2160,194841.57936790222
2161,249663.73042088933
2162,349899.0027432401
2163,358623.7701160162
2164,247534.3877194029
2165,222009.92446218905
2166,141888.58803178428
2167,209392.46744457952
2168,191900.3611758904
2169,199378.83691090473
2170,220844.73646059394
2171,156174.00179128884
2172,125816.39516099347
2173,159552.85129724906
2174,225536.9371159859
2175,271433.39344119496
2176,290981.7678527358
2177,242166.23509162
2178,230580.4729466525
2179,152189.43733654023
2180,192264.88604887805
2181,193826.47706659124
2182,214260.30812186262
2183,200114.53013554012
2184,115067.76373261714
2185,141759.47337503315
2186,147872.13432126076
2187,162976.12446365645
2188,159462.45190273362
2189,335638.5471803965
2190,49443.030527342285
2191,33043.213901589275
2192,86809.83707714127
2193,125056.14212799518
2194,86908.40762080865
2195,97197.30432829904
2196,107745.90880288102
2197,121314.78311045011
2198,154430.15444727134
2199,180360.79200909875
2200,139923.54565798477
2201,157434.07819914728
2202,216483.67040922568
2203,141394.44503242528
2204,158817.7597475894
2205,111220.26225943201
2206,121035.42310171429
2207,202528.5236721355
2208,231922.17227336665
2209,209449.4104928263
2210,131638.04725757623
2211,113460.58342471615
2212,134487.87229313064
2213,108711.47072132176
2214,159960.56650404545
2215,95558.32839684235
2216,150353.5634172754
2217,78534.29839764304
2218,94241.06063025918
2219,85532.26717472861
2220,99752.91230090677
2221,306247.06853823806
2222,280564.3849201442
2223,302994.17145962163
2224,226471.333543183
2225,107524.98737825252
2226,184160.49760565066
2227,235295.69918738463
2228,289116.1311912969
2229,252789.91545010952
2230,145902.63351653353
2231,223430.7897880483
2232,187951.91776418246
2233,210295.25744536825
2234,271061.8707736833
2235,243745.70513823614
2236,262692.4803909999
2237,322372.47219292505
2238,195079.55329739003
2239,104035.17817876612
2240,174767.15160369882
2241,150345.83137689123
2242,131497.24174121235
2243,136424.57583188382
2244,113670.70382430872
2245,100057.46036028226
2246,151514.3193020967
2247,121202.12035097774
2248,102755.02440577518
2249,122115.54423496718
2250,126049.1482081743
2251,151128.50422596972
2252,178047.0593161877
2253,158959.80236518726
2254,172906.20169394737
2255,185636.84276284493
2256,187189.54304967244
2257,198765.3552762747
2258,165551.71799932607
2259,177461.3738622702
2260,144320.91871593922
2261,205030.56764257984
2262,220515.420304048
2263,349243.20190455555
2264,427178.7277070669
2265,195733.68395116576
2266,289595.1791059228
2267,346878.1237026646
2268,386476.12688475585
2269,155759.09987588646
2270,206059.79452909023
2271,213428.42767907388
2272,294930.47224234254
2273,163695.76969203292
2274,183181.24888796185
2275,165704.4047759066
2276,190844.90795807325
2277,187993.4608455257
2278,146414.48767491625
2279,131837.28307323632
2280,98433.4526558188
2281,187376.24950256306
2282,202003.9380732776
2283,128845.14644865363
2284,145966.5865571453
2285,131258.85385523882
2286,110001.77306663028
2287,351100.3237968839
2288,269564.6731768827
2289,294836.0056908115
2290,389275.0346816468
2291,323104.8650199518
2292,382937.21812720806
2293,401502.36651230534
2294,350748.5711776165
2295,431270.13859895314
2296,251948.15192905517
2297,334838.94547375734
2298,341851.9783125699
2299,348222.8122490585
2300,296455.24743138935
2301,315143.4531620154
2302,245810.7958064853
2303,237785.06923519468
2304,239709.85186848982
2305,212008.97890064822
2306,210521.65903983335
2307,227635.86226326358
2308,224756.04742273802
2309,316048.2849927492
2310,216713.0600509821
2311,222336.39481995226
2312,201854.33891813463
2313,183083.31817508466
2314,185022.8016972759
2315,193689.40171847318
2316,214421.63697084563
2317,200588.07598376388
2318,188202.34436281776
2319,187035.1145519623
2320,175119.6026549303
2321,247133.2323123578
2322,188555.29713013466
2323,196777.9425695641
2324,205646.63861267274
2325,222085.95213195172
2326,199182.35454848688
2327,205592.44498319266
2328,234475.3928323151
2329,191547.9735834781
2330,185396.1619629476
2331,322241.3497884985
2332,352312.55064015323
2333,297848.7039531478
2334,249772.48505249424
2335,277944.01018623635
2336,295784.8212262674
2337,192329.61724242492
2338,252210.50601310242
2339,226384.83011842388
2340,393678.7449334045
2341,216588.99011094985
2342,239953.61653605156
2343,234217.3703908274
2344,226948.18325312354
2345,233530.59524176165
2346,210207.18886614335
2347,195729.22703711755
2348,246468.38392434333
2349,186354.0319934858
2350,320829.3750680941
2351,264915.6388929885
2352,251890.01226026754
2353,252062.57315063322
2354,136154.15115876723
2355,158287.75183932306
2356,171596.04396764544
2357,203510.61958398513
2358,212854.0218824012
2359,137050.25047931325
2360,119140.73444162136
2361,127287.5846647645
2362,275126.1317091866
2363,153024.93264969124
2364,180360.854183284
2365,245302.5343857734
2366,193922.38877172954
2367,214450.10407108176
2368,220504.30995481386
2369,213150.07629914087
2370,177907.88437116877
2371,180484.56656418747
2372,193731.82808034177
2373,291489.9002091675
2374,299727.7652012771
2375,250606.40447743313
2376,292505.2129226044
2377,322675.54752585
2378,139493.1284237762
2379,215783.11716928153
2380,170094.00064669983
2381,171956.94974188373
2382,220716.3945342069
2383,193403.95051040573
2384,245016.5771109974
2385,172034.63930141123
2386,128692.94460571276
2387,129170.825099189
2388,108902.46035639857
2389,125517.71296131096
2390,153761.7006096842
2391,124029.3171777694
2392,99128.5863784332
2393,171543.0683002362
2394,124491.90542942312
2395,203335.0360276248
2396,144619.70030858176
2397,211843.27327599472
2398,117590.61218902393
2399,72496.56969142603
2400,60471.457525625854
2401,101578.38134761796
2402,133713.1600685696
2403,136492.75975647403
2404,150193.8417255382
2405,168663.9625828519
2406,131216.90607594704
2407,129001.66734019581
2408,143917.4184539289
2409,104672.64377190667
2410,187578.13259021135
2411,103999.98599329095
2412,157605.1870097261
2413,118102.93952549447
2414,150819.92841039028
2415,132025.12495682758
2416,127904.84547965799
2417,120618.64432074531
2418,121111.16641757412
2419,145117.79576162813
2420,116114.86840210977
2421,122256.32372976257
2422,108603.46462276984
2423,147070.40493195414
2424,156337.61796653926
2425,217215.42419945772
2426,136054.53621903545
2427,116317.47204723298
2428,195362.50366499406
2429,84038.03183109082
2430,121716.08577093197
2431,104790.31527064925
2432,142802.92049253065
2433,133402.9705755629
2434,131521.8927528312
2435,150849.04677185876
2436,107941.21357429045
2437,107851.98899958305
2438,120004.1998114363
2439,113282.99454254718
2440,123702.34958174458
2441,142020.8190212852
2442,89689.04356372732
2443,132331.66400422476
2444,148933.6756875093
2445,111890.24769405836
2446,136978.5281375406
2447,200025.69095512497
2448,138216.4769293326
2449,113498.49343119396
2450,155662.69726730633
2451,119122.12458175779
2452,194335.4615753658
2453,80042.70892161144
2454,107753.45970909884
2455,115135.04477679283
2456,146496.9666827813
2457,128793.17041110998
2458,129700.8243437127
2459,106432.40305358982
2460,150661.13001337205
2461,122475.07252268837
2462,132921.03682449806
2463,145406.4176077756
2464,177053.69411820732
2465,143399.8695373099
2466,138599.36841385803
2467,163425.92538215153
2468,100004.82614981015
2469,90072.61537007094
2470,199879.1658182649
2471,195944.8659694525
2472,168888.35774351624
2473,112612.93884474623
2474,107915.35911430739
2475,216807.57936941198
2476,124573.50498699202
2477,136544.38821830283
2478,152565.8600362245
2479,114219.26636266148
2480,144893.53848411812
2481,143756.61233916634
2482,154372.2708892372
2483,99038.72557497754
2484,132543.5546977341
2485,129295.32099406261
2486,158378.37220871833
2487,230174.32439848347
2488,180837.2285203631
2489,165680.39464788578
2490,149135.47408890876
2491,83393.56150403534
2492,190934.55775903162
2493,177871.62559961207
2494,156605.7387332384
2495,73833.20680659232
2496,235813.624106033
2497,165136.7181741074
2498,99495.29565580218
2499,72519.3675094734
2500,112228.7722232024
2501,149259.976719452
2502,151783.74514466382
2503,125715.78067401782
2504,182209.33141543323
2505,232918.52113540386
2506,255440.18902924657
2507,279341.4846078378
2508,261660.0265199367
2509,224107.21597597672
2510,214853.10331979342
2511,182773.11702621763
2512,210058.80187744726
2513,246966.25784074917
2514,328666.0060890196
2515,144865.49609896436
2516,177544.49527702158
2517,131443.31867894373
2518,150608.28507499566
2519,229248.8689575884
2520,218306.9401793034
2521,200400.59871286133
2522,220267.90258311288
2523,130550.51042264907
2524,137743.4696151898
2525,130633.92521061754
2526,145217.25317397772
2527,129623.99337043145
2528,115283.99947471387
2529,150685.56302806138
2530,118056.26190274942
2531,240356.24041957155
2532,225103.10028134132
2533,202065.15038474026
2534,254244.0589003363
2535,269198.1190842429
2536,232151.76242638205
2537,228689.54390913824
2538,194803.9961489443
2539,202587.70919077756
2540,181118.48404352693
2541,192703.5041547742
2542,170324.12060648872
2543,115288.03788589365
2544,94458.09186672613
2545,150013.11276066935
2546,116516.65248673294
2547,154581.62564414693
2548,151958.19796721375
2549,152202.20326268257
2550,638941.6235935582
2551,156061.31845833387
2552,140080.93129335158
2553,68289.69024167465
2554,62908.80032083842
2555,120473.18966094792
2556,85801.3741384885
2557,90817.04991490909
2558,143164.56595564628
2559,127736.61453030525
2560,154126.34240364423
2561,136331.12738573697
2562,119086.87766079768
2563,123639.12398754846
2564,197207.64395488272
2565,115459.50177435392
2566,169592.4464996286
2567,142281.77108030103
2568,188218.377167081
2569,202325.28223709
2570,132679.77648589844
2571,171667.04936204143
2572,172909.8181605623
2573,226240.52007938773
2574,316966.1503584626
2575,146471.50539769925
2576,130209.59610051637
2577,163702.65378427453
2578,83158.53630171642
2579,14541.6187314087
2580,110578.28536011318
2581,114598.61400192877
2582,143272.92682623045
2583,273695.1259224602
2584,197041.39966243957
2585,190898.61435948487
2586,221658.7446966032
2587,202202.07750790627
2588,146365.34850576607
2589,161509.98957170369
2590,235292.44947829496
2591,277885.460599076
2592,220512.98484816193
2593,262446.4650190184
2594,188082.98743629068
2595,223186.49522231857
2596,315538.43072735507
2597,202455.6501956445
2598,281353.2518591683
2599,352425.1281797376
2600,172925.9983621593
2601,155022.37758015093
2602,84650.17423670873
2603,95017.69582290942
2604,81861.85360099086
2605,90134.5149952989
2606,149161.48240581143
2607,215218.89296920164
2608,212396.21834601677
2609,166396.05887117196
2610,94835.22065668346
2611,143690.92231048594
2612,159452.1390916389
2613,122186.11986010283
2614,103441.97207420034
2615,163544.66659616245
2616,158872.0863560488
2617,196691.37726860994
2618,235129.80706593447
2619,201739.03097031164
2620,179432.98247896016
2621,175271.76196522755
2622,185487.56306300138
2623,234512.8585615128
2624,288463.76278928353
2625,276994.8245427411
2626,165178.49097160948
2627,173094.2825115477
2628,405332.5511872902
2629,438102.78727463173
2630,335145.2561689515
2631,430363.23151740734
2632,381790.2337330112
2633,291319.3232776298
2634,385624.58394552174
2635,161098.23403322164
2636,179864.79700162864
2637,208143.1740791402
2638,265559.36936284153
2639,195387.0243491755
2640,151079.4167639278
2641,97246.8325023078
2642,198894.5953260523
2643,127392.77755974472
2644,118165.35136873926
2645,120235.99598148913
2646,114029.68476459512
2647,131989.3494720257
2648,155106.80263878527
2649,145568.10592135743
2650,127281.03472924461
2651,149138.3758712546
2652,368932.269744092
2653,244377.6598755713
2654,253057.74099599014
2655,373829.5394445554
2656,331213.31024307956
2657,349814.3929967531
2658,307069.353022305
2659,298641.61944758164
2660,343391.0025622201
2661,327101.51991742547
2662,363704.27687541867
2663,271872.12440119457
2664,300852.87501798663
2665,322477.42996225355
2666,303406.80706376635
2667,190891.20969426952
2668,197910.53348795106
2669,193964.01194977303
2670,280482.44177771255
2671,202723.80691890704
2672,205285.34381502384
2673,206944.81973444184
2674,212930.45794282728
2675,177113.32844127755
2676,215884.62668767152
2677,205823.89397183075
2678,254953.46221656544
2679,263284.22315427347
2680,269099.94693168905
2681,390018.0123416799
2682,308811.7080853364
2683,448723.602807267
2684,305177.2996167146
2685,315389.3765372843
2686,256711.9292831288
2687,290174.1889300121
2688,212974.2060987868
2689,204750.84871893155
2690,369271.20102719974
2691,194400.9749785863
2692,142582.0234577365
2693,210135.6430405852
2694,151156.56032518038
2695,205649.60345061263
2696,197376.65978382222
2697,186433.80311227695
2698,224617.5128442467
2699,191741.41003538872
2700,172728.79237396593
2701,172788.5965697294
2702,123767.54717937972
2703,143438.13836969703
2704,143206.14183469902
2705,109445.21491135871
2706,95138.57767443369
2707,132861.59616750726
2708,116116.79279109847
2709,100973.50398045212
2710,121056.19870117013
2711,309931.9617097198
2712,352690.34570205817
2713,178319.07810553888
2714,163641.27446642274
2715,191139.3327266202
2716,167691.29940158952
2717,199153.6899862721
2718,216945.01869928808
2719,160968.94365492978
2720,192871.61939731034
2721,133441.55020267703
2722,183828.4466615096
2723,156052.477444087
2724,122644.641173565
2725,126342.39756914967
2726,126072.7196074241
2727,183527.43798390747
2728,184406.72712499223
2729,138857.1450880905
2730,129794.97019948711
2731,122809.23462562694
2732,122184.59724847885
2733,143776.8643497903
2734,125239.67010992437
