Id,SalePrice
1584,147201.68264479373
1585,97574.30541065386
1586,65890.5216141937
1587,81531.00874261533
1588,106152.49824329176
1589,80130.2613591797
1590,96463.01449591112
1591,83122.90906923357
1592,94267.06715741327
1593,87610.58030955108
1594,93473.0121792259
1595,92325.00390037354
1596,143755.89635789447
1597,113622.22936547342
1598,126466.58856770024
1599,129645.53902561519
1600,123664.93516488955
1601,72672.67364418693
1602,87079.22675004652
1603,77732.57279211351
1604,179726.29065718735
1605,164895.71461841403
1606,113590.87595396869
1607,111890.2565208911
1608,133249.02957609878
1609,127081.02768253702
1610,107059.29509259398
1611,104521.68525102816
1612,110517.29972203785
1613,112777.27206017531
1614,89774.60851653828
1615,74116.54847836112
1616,72087.39202096232
1617,74421.76391865204
1618,92123.8917641755
1619,93431.71254179401
1620,101040.54684084079
1621,96936.61011908726
1622,107614.99848545359
1623,177367.97843565614
1624,142227.62434834518
1625,93555.15094589118
1626,117123.18823627157
1627,126778.21326946083
1628,183677.98859651363
1629,116232.53353061619
1630,206229.08290115892
1631,140660.80180701896
1632,161627.52047546333
1633,113965.35317529931
1634,121841.43308424558
1635,119909.19720661298
1636,109050.69111564313
1637,120778.98975374798
1638,137941.17702354607
1639,121798.02547098907
1640,155537.83666237674
1641,128289.8871699974
1642,144964.63654015932
1643,152603.1853103676
1644,151041.9138860507
1645,124124.28667036949
1646,104873.72212768502
1647,109311.2631105559
1648,100036.55042629845
1649,98990.0164125375
1650,88562.56357494679
1651,88297.34680543811
1652,77491.80442437582
1653,78871.45577213493
1654,106310.9656958623
1655,106140.76375341807
1656,104643.50741843095
1657,105350.70617215424
1658,105954.70242958558
1659,98321.33577292539
1660,101143.96943015522
1661,266863.68154793757
1662,235090.9909458616
1663,242610.6720693723
1664,260587.76557687134
1665,197635.80560863615
1666,200975.99469694195
1667,217643.1538432278
1668,207567.33931159173
1669,192911.04099975261
1670,213182.43146698235
1671,163631.56789909262
1672,266338.03873527993
1673,191910.23072876362
1674,160495.4699485706
1675,124191.05576915393
1676,124493.13443389295
1677,129576.22554179963
1678,267183.05613985745
1679,222073.85692967926
1680,212080.86137649658
1681,172009.40425686704
1682,187760.8188874569
1683,120422.01435770195
1684,116211.98419398082
1685,117656.49223917839
1686,114473.70651147205
1687,113007.91850655091
1688,124442.33054276004
1689,123452.94404068853
1690,126438.65949020068
1691,115403.13048222144
1692,172422.97872377982
1693,115552.38070820186
1694,123821.83015712455
1695,110933.46927677433
1696,168075.6105319395
1697,113134.55231098128
1698,212534.1628153393
1699,198381.04212733253
1700,155390.88026128415
1701,174931.72207969587
1702,166627.65217864866
1703,163409.3549289845
1704,182214.14826538853
1705,152804.54322304015
1706,252816.31367840836
1707,129776.35192093921
1708,127647.16012428433
1709,184878.19506701687
1710,144478.09633784174
1711,167313.21139798083
1712,160450.28396040061
1713,155640.12066302798
1714,139565.5596507739
1715,133276.85830692746
1716,116520.51936742848
1717,110505.1037921486
1718,102302.28546776221
1719,136328.15048537226
1720,161401.5731063181
1721,109457.5207003217
1722,93972.38606415798
1723,106227.880079965
1724,132054.69403696447
1725,147598.09940011636
1726,119854.75469632803
1727,113726.38059230724
1728,121996.60761069371
1729,112428.3627546358
1730,109358.87047670565
1731,91568.43696644266
1732,94157.54561386791
1733,93586.02122245665
1734,96422.90130705661
1735,94680.46915940991
1736,87482.66572511608
1737,208546.09324188027
1738,138803.18523004037
1739,157871.3317767279
1740,127049.527823771
1741,122342.9942910717
1742,115947.83468413714
1743,116004.47030719843
1744,193627.12904564562
1745,143233.8797782116
1746,164486.37282983089
1747,141104.04871158797
1748,132882.47318285235
1749,109034.14704157894
1750,105497.4692767902
1751,146621.59937745376
1752,90579.7233528401
1753,103543.3047497277
1754,140183.10760864208
1755,113815.12587224127
1756,88500.90564982116
1757,90904.02341223555
1758,110047.99952723738
1759,115250.30956110067
1760,108070.01137275429
1761,105779.77999468257
1762,114525.76434734107
1763,119625.40173025937
1764,88009.55593126564
1765,123035.63931437267
1766,116266.22548776411
1767,130469.76504658019
1768,99954.77158559776
1769,112904.528195223
1770,98924.23315388651
1771,100954.64079820592
1772,101111.10354154195
1773,101835.6071607824
1774,98036.6125937155
1775,96429.04576697056
1776,89450.34339424707
1777,90115.04242586158
1778,94922.8335806897
1779,86088.83278814753
1780,120611.81910894839
1781,97937.26024246716
1782,78475.74725386077
1783,94256.24687602573
1784,78399.63298420074
1785,89215.22619847905
1786,108205.10235733399
1787,111346.39169630036
1788,60615.49138333371
1789,77576.71770996356
1790,75218.53574022521
1791,123124.22124558773
1792,106626.13145554252
1793,98475.84628611982
1794,99397.80152411596
1795,99067.7091414866
1796,87972.2317574012
1797,86421.81416016043
1798,94094.08803300677
1799,88773.79981510765
1800,90316.03200408795
1801,95404.11022356835
1802,107042.10622321135
1803,106928.33063158106
1804,97112.95411977102
1805,98488.09177587957
1806,92875.19906597503
1807,111318.12073049207
1808,89964.45293625748
1809,93064.39919575758
1810,101886.8722451438
1811,86779.44509696803
1812,91502.67091698949
1813,90316.95632256575
1814,80285.14746284018
1815,60730.30699647855
1816,80585.89838863659
1817,92115.0958060088
1818,101846.00756178884
1819,87682.49798738438
1820,70599.10251953911
1821,94235.93639097824
1822,106257.00447946537
1823,65479.416635140864
1824,102045.31340982522
1825,99433.90731206963
1826,80346.14405733881
1827,84490.21647543584
1828,100930.6936301934
1829,88631.13123848214
1830,104639.8921363825
1831,121364.10556483181
1832,88059.94733056355
1833,110941.27126859676
1834,94072.09570872488
1835,116878.95519009564
1836,99191.47239945624
1837,82710.1609353576
1838,105712.53551665547
1839,70495.82745066033
1840,109319.55221282756
1841,105923.90214681656
1842,76074.67450351432
1843,101810.48639243457
1844,96150.89137619264
1845,100198.31029040502
1846,106568.91291592816
1847,111381.00486933102
1848,61581.00438460774
1849,95917.10135457975
1850,97892.75465090464
1851,110633.41832076512
1852,94813.05592094496
1853,97800.22505083722
1854,113241.849365235
1855,101311.22392103884
1856,143111.02331974907
1857,106883.21931478428
1858,97192.5126781306
1859,92588.45721849233
1860,104473.20332533731
1861,92234.86530345264
1862,164375.70333533743
1863,161388.66688487926
1864,161390.133157399
1865,210228.18470566286
1866,205132.47512261546
1867,154381.43341094346
1868,189793.3354091173
1869,127023.84842875034
1870,150737.91780175894
1871,162049.0454414227
1872,119826.02545204677
1873,151395.31775628714
1874,98831.68710837762
1875,140275.16471753444
1876,133418.8472750835
1877,134618.28386504904
1878,134637.27301277028
1879,95836.24701407632
1880,96179.03513979707
1881,156590.0590379494
1882,174126.42932784732
1883,131048.50006456219
1884,138484.0352979297
1885,161904.68128813116
1886,192712.62091285273
1887,133462.13856506944
1888,177224.84111817126
1889,114929.52794633775
1890,100026.11759848427
1891,96559.85178497742
1892,85709.60392749216
1893,109291.75169538187
1894,98481.22424910759
1895,111482.86398742662
1896,92574.59373560257
1897,88885.56427610533
1898,84766.22060416474
1899,94716.60520187653
1900,98976.16079588355
1901,116836.89542856357
1902,99084.19769812418
1903,132552.5700240888
1904,99467.65200199315
1905,120738.43262766732
1906,107301.46734575683
1907,136799.583750492
1908,87831.95532997255
1909,95707.37059929129
1910,91341.55707836343
1911,129181.66155762062
1912,158689.09270759116
1913,103262.64967899269
1914,65757.90936259614
1915,198662.172512303
1916,66820.77407994268
1917,166305.0131121414
1918,96832.28435899194
1919,106581.24503763272
1920,107064.29918290116
1921,243198.21242202792
1922,206490.58079467097
1923,132245.796601977
1924,149700.888315334
1925,141309.26186396557
1926,241331.87570449463
1927,99738.88820328999
1928,115053.43168426522
1929,94032.33666299617
1930,91881.74025304818
1931,97445.4401462375
1932,96610.58314695781
1933,116123.04212233638
1934,123108.61573830272
1935,119645.03918991283
1936,126479.0107600713
1937,121205.06220737724
1938,114123.71406329538
1939,160656.83241729264
1940,125425.4821551749
1941,119493.58342022263
1942,127581.15082383384
1943,128362.44365226063
1944,195866.01928601376
1945,229487.1267089916
1946,107921.80843292468
1947,193851.50904213183
1948,115665.1364716469
1949,154337.76400180548
1950,118760.55469387925
1951,161170.39337073523
1952,148910.68311678892
1953,114406.65079893435
1954,128594.0794862957
1955,94388.13799637351
1956,170595.85227656752
1957,109298.0551899604
1958,204351.6811712063
1959,98890.00750752044
1960,86013.53140524171
1961,88756.5860453479
1962,78345.40560230246
1963,81193.59234067607
1964,84476.26046644703
1965,106596.10006651795
1966,106072.48033804818
1967,177987.49033531724
1968,234468.27706783017
1969,239276.24312717794
1970,252135.98473166235
1971,284432.0599237194
1972,222034.43997511445
1973,171618.36493955014
1974,198166.33607283374
1975,261667.71798050008
1976,172592.3929180934
1977,215964.2428254121
1978,213257.28247024794
1979,212901.861147766
1980,125337.95691947943
1981,209528.3615941455
1982,141112.65588275215
1983,137831.62144806175
1984,115542.61634021229
1985,137777.5260742406
1986,139715.06574813256
1987,118158.43158724286
1988,119379.70648601779
1989,129382.37976381411
1990,141545.7591975973
1991,130952.68296225346
1992,140454.2623728248
1993,115627.25424830883
1994,155758.97557077723
1995,122511.98616047413
1996,171303.45151273927
1997,214931.98622050104
1998,205000.69543919375
1999,157133.962327673
2000,194381.54076749444
2001,168479.81017267273
2002,152746.73747797572
2003,162287.26734504444
2004,167221.62881860466
2005,150121.18007472332
2006,141741.11133806672
2007,163523.76573523367
2008,127680.60408711864
2009,125251.74819487483
2010,129513.62527983519
2011,105443.12012881464
2012,120656.37923571472
2013,123049.4890607918
2014,127284.89685204577
2015,133678.84362563182
2016,130329.25140930557
2017,132202.4516243061
2018,92684.51912467985
2019,95246.4783077102
2020,89563.1866102516
2021,88394.41626749917
2022,119717.24049404108
2023,105577.55905415754
2024,149064.5031047316
2025,246159.55041112463
2026,118623.31989389984
2027,100436.93903633843
2028,105389.64661021014
2029,113603.10492732054
2030,177682.8345386273
2031,165298.22985705617
2032,176580.8889257833
2033,175316.1660394942
2034,113913.9290415512
2035,137975.92669889145
2036,121884.56678701386
2037,124025.2659300778
2038,208446.40338231306
2039,136878.497339693
2040,232485.03493501898
2041,166567.85312917945
2042,133793.48574059608
2043,114726.03772420909
2044,120107.0026237028
2045,141623.10527677496
2046,99523.5787775062
2047,106929.6200881005
2048,94369.34867907509
2049,100746.07071094196
2050,120171.17457637296
2051,81589.37790307622
2052,96944.74812205236
2053,101895.21830835845
2054,72666.72557487087
2055,110416.52460003865
2056,94289.78478081606
2057,93882.20887854697
2058,141065.80999070327
2059,94650.1267783175
2060,111503.47556359593
2061,119452.40111106685
2062,99342.96920530796
2063,87163.80260637528
2064,98915.35650849548
2065,92513.16764133418
2066,117941.25263655979
2067,95651.58942891254
2068,101018.96081155572
2069,72653.95344179716
2070,85144.6462744904
2071,73937.20247138529
2072,102674.93738430849
2073,95291.62562479156
2074,118538.16359304082
2075,100579.08835810744
2076,90059.63704179549
2077,102725.31588373356
2078,96630.68378446014
2079,93339.4196582486
2080,87343.37912455453
2081,89494.01924207731
2082,95843.73942323058
2083,101726.97169744398
2084,84920.36712865422
2085,94603.58505956484
2086,88880.57891220669
2087,89752.47434887098
2088,89997.33756804436
2089,76547.66422235234
2090,96874.95405989482
2091,92544.32738683054
2092,99608.87137497387
2093,103975.299902917
2094,91815.92462661192
2095,106998.6338989489
2096,75467.14481949466
2097,81321.91901693719
2098,106670.78411654585
2099,62296.18052968525
2100,87822.94870556805
2101,96726.05215877987
2102,98662.34576272331
2103,81970.6096806806
2104,103139.81285465967
2105,93966.19069717696
2106,71966.44220866362
2107,145433.57545381025
2108,87972.41037729237
2109,86012.07802991818
2110,91598.71200490871
2111,107765.82810986745
2112,102317.62699063258
2113,89700.99706518727
2114,86726.20537381472
2115,109401.02982274168
2116,86477.12787943079
2117,106003.5107358374
2118,88788.2017500974
2119,86936.03673021584
2120,87032.88484754969
2121,88207.57184022803
2122,80974.95260261477
2123,74294.88762678578
2124,123746.47187196564
2125,97670.64817407595
2126,113723.72518526386
2127,110700.21271708234
2128,97415.13673797873
2129,82711.4924029289
2130,106617.77442305507
2131,111477.83328589382
2132,90114.34212189012
2133,88421.31293843892
2134,88341.48050883929
2135,82721.52118455239
2136,75693.53446804364
2137,89038.50022783822
2138,99396.77206713699
2139,106688.41269784556
2140,96551.07757166983
2141,96013.6547492346
2142,99243.6128181828
2143,100754.74216702588
2144,92329.26548105064
2145,95692.00866801669
2146,104266.38306171366
2147,115132.78800675669
2148,91498.7742095869
2149,97090.92505045647
2150,144104.22635382166
2151,94013.59610179474
2152,119352.26513493218
2153,112882.33962515199
2154,86299.26666335836
2155,93285.42519038689
2156,149350.34286075042
2157,148941.6866210376
2158,150145.51563399492
2159,141242.80305059705
2160,113121.75020834299
2161,159145.4685725954
2162,243474.19996962734
2163,217587.03013448755
2164,158829.92327575744
2165,121081.90429864987
2166,99436.23079052377
2167,135769.40510085804
2168,143329.6871355221
2169,130810.07540659723
2170,140817.9897144198
2171,100240.1823206781
2172,99737.43330024109
2173,113263.28503861435
2174,146288.31913182707
2175,191758.1891647051
2176,194248.05881206808
2177,152779.34891321257
2178,149535.56900298476
2179,97351.78748608986
2180,125372.37302386318
2181,123712.33804058551
2182,143047.8995425616
2183,125010.85846434633
2184,100413.9765672867
2185,94187.2139873033
2186,101863.43015770642
2187,105863.88058426691
2188,108890.71136921039
2189,127339.84053114105
2190,73135.09735164826
2191,72349.75775711183
2192,76212.00298972732
2193,79163.51615449549
2194,81276.1428805559
2195,87490.87546865929
2196,85260.65718569187
2197,86381.7530192788
2198,105831.97466798378
2199,112107.07893356726
2200,93678.87617644372
2201,94216.92182644678
2202,120501.0492594989
2203,113247.67306983152
2204,121191.18933788822
2205,93427.5591932473
2206,98002.77957395934
2207,140408.7207853876
2208,143650.52617861354
2209,125825.95339340127
2210,91080.50802537143
2211,87550.83541870624
2212,85541.93718220753
2213,83119.57279608968
2214,99946.87344179023
2215,80249.54537111997
2216,108049.46833325992
2217,72329.83746022273
2218,83297.67750911736
2219,68070.163375641
2220,70606.68910101998
2221,199179.89770599068
2222,153600.09981754437
2223,165288.45291105122
2224,141739.53836076809
2225,98087.96595098736
2226,122061.57399358715
2227,128297.39658556902
2228,172325.149852154
2229,156531.72162796897
2230,109570.26970420608
2231,137610.77164630507
2232,118011.40061602088
2233,119221.04481013336
2234,157469.5488697828
2235,136348.71657752228
2236,175184.173467511
2237,210975.8602928964
2238,131178.14410845857
2239,94096.08710602003
2240,111751.4612260775
2241,109080.18822378595
2242,97247.28419403487
2243,97666.65471767758
2244,76102.83172148837
2245,76888.382583381
2246,103754.3625141948
2247,81961.11590770926
2248,90568.71958690701
2249,90678.80572163874
2250,98169.39583358273
2251,95205.87939978683
2252,122444.71233060914
2253,108336.47399875347
2254,120388.4302009731
2255,130437.18046832422
2256,118117.69314396878
2257,125993.20362791132
2258,113861.65069295077
2259,117447.6010623208
2260,104811.09592536451
2261,122328.87951094708
2262,130158.26408586251
2263,215927.40065941957
2264,259424.5420363098
2265,117417.1524074572
2266,185794.1591363653
2267,215893.89712831556
2268,236824.08990971278
2269,112336.33059448183
2270,122450.56423599133
2271,147590.05138946173
2272,143195.8327787994
2273,112097.42620076034
2274,118113.49884296593
2275,113240.7585093974
2276,111763.9355756246
2277,123399.13981554766
2278,110304.41910109099
2279,91436.33055289421
2280,88674.30122301623
2281,117935.87706974013
2282,119155.8297997779
2283,79075.35013602399
2284,84244.6573710161
2285,105157.53909142564
2286,92819.9952638464
2287,213786.94859190346
2288,176807.9013821199
2289,217636.52007284903
2290,254261.31717742048
2291,203956.52274126824
2292,240158.69359111277
2293,259193.1424640787
2294,249059.812524215
2295,267461.2771352642
2296,183235.20444541518
2297,189222.22466457868
2298,189345.57034308426
2299,223994.22503256993
2300,201426.71703930755
2301,173739.09620294365
2302,147778.35284757908
2303,157660.48939074136
2304,156928.5515412545
2305,124314.05575546925
2306,123822.77876231396
2307,124967.22332341915
2308,145002.91849603658
2309,183276.54836857482
2310,139749.6290670827
2311,127655.37984168674
2312,116459.62734310473
2313,118283.40622361739
2314,117138.63550150015
2315,116902.01235472907
2316,125758.53148649621
2317,121068.84645728212
2318,117774.90990982544
2319,115360.33336328804
2320,119988.71965263931
2321,154720.90734580596
2322,116041.05904533718
2323,118439.67790631042
2324,115707.2236688598
2325,137639.9298884569
2326,113470.13033280871
2327,136738.50854482502
2328,145010.44165781696
2329,124935.08192191646
2330,119971.98578856717
2331,216460.7177830759
2332,244282.29118001112
2333,204109.4459522053
2334,157151.89645371397
2335,174066.2650174081
2336,210930.49507344255
2337,126822.51826329112
2338,174221.70038206843
2339,155210.0382242827
2340,248012.68911748644
2341,137424.75772684475
2342,154534.19596912462
2343,141496.2043799653
2344,147691.65724749703
2345,153271.21526839322
2346,141784.1522682331
2347,129121.41613292496
2348,151960.4730803651
2349,109243.86943893763
2350,177751.9352455505
2351,165135.79668445553
2352,166003.53799108893
2353,144199.58379498287
2354,95421.22646488533
2355,103534.27140037731
2356,105899.8013229987
2357,129642.38404592821
2358,133175.21161736987
2359,90186.42938275768
2360,88067.18603036251
2361,98022.81178434384
2362,161810.60506102195
2363,100474.2296953402
2364,103584.44261311069
2365,141142.7113130033
2366,127920.5087543518
2367,145634.04823136926
2368,129748.43465578672
2369,144278.54003400286
2370,114265.36965293635
2371,113333.96844752583
2372,116959.69103874487
2373,177155.0151432409
2374,190623.58385994597
2375,159213.5997797215
2376,164535.3291223291
2377,212050.8946528275
2378,97037.4655273774
2379,130859.24596086629
2380,100400.7363512321
2381,113756.72325218143
2382,124080.3637273073
2383,131489.92998032068
2384,153750.0789634726
2385,103685.59110910392
2386,101299.99670805514
2387,96346.91600530974
2388,78785.41655593853
2389,91540.5855181659
2390,96192.6041243454
2391,94904.51427584006
2392,86538.15976541348
2393,108405.60120790948
2394,102771.74678630265
2395,127534.44614732295
2396,103412.53432655828
2397,130485.30625376858
2398,90686.9566236089
2399,60916.281564790384
2400,60781.92847456536
2401,88494.63206424007
2402,100746.90258719173
2403,96642.34910286765
2404,100177.99283449324
2405,114015.45836052904
2406,96064.18864455534
2407,92015.54083612778
2408,98314.42383618809
2409,98128.95819140026
2410,117213.18875480584
2411,91524.74091335188
2412,115257.23272912607
2413,101396.0265027535
2414,96896.63984679687
2415,96125.98344998434
2416,94670.99151473364
2417,97883.41616262686
2418,90517.54679420784
2419,95235.13263948407
2420,92747.50808040758
2421,108272.14930897107
2422,89394.20123281091
2423,93385.4445052354
2424,110349.10027368926
2425,110653.91257020847
2426,95050.15172192732
2427,96841.50846347916
2428,118434.80825931976
2429,87441.26754854969
2430,92719.85985981648
2431,87153.11877649844
2432,97627.73285498394
2433,100841.13189126534
2434,102433.72172285728
2435,107404.64783241978
2436,80497.51083562979
2437,85470.39312501843
2438,90560.75686903736
2439,85311.01560321094
2440,91554.11099152053
2441,85517.3904501474
2442,83561.60791049198
2443,84938.33541264078
2444,93496.03041788231
2445,74379.7840479875
2446,99216.45765313304
2447,137259.86637196902
2448,104980.31972574315
2449,88574.18695143251
2450,106971.67631297333
2451,91443.30412384057
2452,131876.22945989718
2453,80131.82298045997
2454,93758.49383333359
2455,81552.60552561148
2456,105259.23237419296
2457,89150.53836199157
2458,86671.92354048723
2459,84897.32500461972
2460,103604.23929780976
2461,88035.37388221377
2462,101201.8333200502
2463,88985.16787402054
2464,111812.17704031819
2465,104928.16918246394
2466,88687.47857230405
2467,102375.07125385587
2468,77242.32930130685
2469,77327.00348735515
2470,124008.96800056253
2471,132583.41129032706
2472,122706.25768669196
2473,87726.23639249794
2474,86850.46364732644
2475,142155.689106322
2476,85135.96760772496
2477,94168.35667362537
2478,113916.50348386807
2479,88737.66081890254
2480,96364.42166778845
2481,91905.20131375974
2482,95460.85290497662
2483,87751.67710319611
2484,90408.5666151221
2485,90626.90471618412
2486,108204.11965736409
2487,124671.48269598295
2488,101105.87858633937
2489,105057.72152706928
2490,105596.10498767992
2491,74425.18924762619
2492,123003.42237224977
2493,96729.60711429194
2494,116736.63745394947
2495,79824.69754193035
2496,140143.70973604426
2497,108871.63696235228
2498,87037.4799367361
2499,74968.74969585863
2500,95578.91376003965
2501,100110.39298893408
2502,111281.17362909547
2503,87669.09281648656
2504,120587.55455055922
2505,143249.61275970726
2506,162215.75385327582
2507,187734.45709364637
2508,163510.07528040797
2509,144157.25399954896
2510,152096.6545127878
2511,120469.88443494581
2512,137095.11106405497
2513,139636.9155225006
2514,153633.7425374743
2515,102073.44298428779
2516,105659.14093915028
2517,95070.42423478556
2518,101879.01888404861
2519,143510.82909293586
2520,138849.68848622887
2521,129160.43286111578
2522,145503.29302782973
2523,97387.98195518249
2524,97815.48480416917
2525,98164.80048926636
2526,98950.5154195457
2527,85982.04866145126
2528,93105.4796847973
2529,93841.70259625973
2530,81931.34078821732
2531,149456.43743561849
2532,147782.15394786317
2533,132588.3151244263
2534,160992.53547992566
2535,192084.7387567979
2536,149294.8510530547
2537,146993.3326029262
2538,122593.90246307454
2539,121677.5376601001
2540,120680.52764017193
2541,120345.8643374014
2542,113224.1025753575
2543,94261.59739242092
2544,98599.5931918848
2545,95596.03268077067
2546,105140.55254066305
2547,98142.32130949362
2548,106389.28624261524
2549,113434.06077592079
2550,208501.16682096384
2551,96002.91105367556
2552,87508.71265839733
2553,71942.5075347623
2554,91256.99006224053
2555,87894.14935136963
2556,83040.19871355126
2557,88434.61283300114
2558,113081.56343245586
2559,102144.33523882781
2560,90626.54540420382
2561,94014.35544977436
2562,98082.79878215298
2563,101781.74575220254
2564,118855.80100032572
2565,90779.57321081434
2566,106629.45831383124
2567,94715.5827072811
2568,121706.79337954753
2569,129887.8441327822
2570,90409.49286962755
2571,115110.27455418359
2572,119311.25458440969
2573,149061.65238007077
2574,177051.96348801185
2575,93157.27603175271
2576,94337.0849105587
2577,110260.81819147796
2578,80608.72955331561
2579,74202.89311526153
2580,96474.64595775849
2581,95769.35138533513
2582,87517.08716401423
2583,180545.69052480618
2584,113583.02219159699
2585,123651.47397889088
2586,133810.7388569589
2587,133238.93405439475
2588,101261.6778950538
2589,100386.13929253681
2590,141404.37444223996
2591,129876.9792123589
2592,139350.49297461574
2593,162188.3948162738
2594,115712.31364015241
2595,135397.1799760257
2596,203226.30924938663
2597,121487.91555758512
2598,166602.12980565053
2599,213462.7248472304
2600,111744.52553151496
2601,91772.37993201085
2602,74158.07305860642
2603,76650.83995919202
2604,74596.82043567092
2605,73533.4128756166
2606,99782.48062867265
2607,120412.69368952319
2608,131722.3659040972
2609,110357.42667771077
2610,87820.6957211393
2611,109919.10710291604
2612,106000.87412378949
2613,93555.86176725394
2614,93835.69225455906
2615,106123.64767879997
2616,99598.65466534009
2617,123574.92605197105
2618,118674.97421856264
2619,143367.7775762731
2620,125804.88880561646
2621,120372.86291342706
2622,123180.06861383014
2623,169092.72946457728
2624,169376.5149567105
2625,190574.68579108306
2626,111404.08111950151
2627,120134.8745850133
2628,249624.07546457238
2629,345058.95641865535
2630,212837.38613693553
2631,280691.90582777234
2632,247950.13733581794
2633,190853.41957644417
2634,237348.91821821456
2635,103603.43259685572
2636,126939.95515629365
2637,110257.23561491007
2638,160639.83296635022
2639,124064.61868684091
2640,104271.42918953342
2641,81111.38507943136
2642,124839.81487251756
2643,82293.59423965907
2644,97771.81742372441
2645,79504.02142031277
2646,76611.7734715914
2647,79582.21296904514
2648,98794.9253665983
2649,100766.13757809275
2650,104185.17047884261
2651,105710.68251705095
2652,265866.9071135626
2653,163672.26565451114
2654,152784.93398781758
2655,230418.52558110646
2656,210265.5938010331
2657,225003.49115659972
2658,186860.6318386949
2659,189467.73894771314
2660,199530.34133144305
2661,215129.56284801368
2662,210747.21431238708
2663,181598.62786059725
2664,176693.17560068774
2665,200426.47222365238
2666,184365.34568296085
2667,116552.45882779728
2668,119902.81678676164
2669,122002.10339914792
2670,187409.86576827118
2671,119980.90955505623
2672,120663.27541182691
2673,134803.84220006838
2674,134358.95307429673
2675,111732.01667559624
2676,123852.19662505895
2677,133311.42444989746
2678,159409.73182233775
2679,177563.47598686258
2680,174945.14847025173
2681,244968.26576003362
2682,203947.9536652403
2683,291532.43689086026
2684,194036.93521395084
2685,204981.61345575168
2686,171335.8483923265
2687,195482.4126515967
2688,153450.5096830345
2689,138027.3103512191
2690,276129.09326789575
2691,125313.15958358307
2692,99416.29399815561
2693,126967.12921221096
2694,96151.917238846
2695,129035.18304455907
2696,122386.34027756444
2697,124916.2026759503
2698,131225.63086102856
2699,119602.3691411871
2700,111472.06048765394
2701,104541.72142798702
2702,86099.36977948237
2703,103027.05290230934
2704,99004.916798945
2705,92959.0099416601
2706,88210.56114385051
2707,90748.8626681175
2708,97589.03686430755
2709,87811.26286877884
2710,91416.98325217438
2711,170596.45639194958
2712,221927.06726761148
2713,115746.17811137186
2714,100305.15747946186
2715,114499.5877821119
2716,105097.7096245262
2717,126368.82540421747
2718,147499.74424661402
2719,108096.97205829206
2720,113682.88926487738
2721,101432.65756345203
2722,112831.93315781123
2723,100656.8121845862
2724,92824.37549300918
2725,99667.81103866508
2726,104577.23469642585
2727,116524.88895573035
2728,114133.6945354491
2729,106196.866547772
2730,103941.53914340294
2731,89731.68356951495
2732,88429.80722553888
2733,111562.02762514054
