Id,SalePrice
1560,147150.52850102322
1561,167487.8318255991
1562,135822.61121650157
1563,121527.90082850683
1564,177641.4907488667
1565,157325.31329416385
1566,225498.4080230414
1567,88782.94187031593
1568,244297.12315581524
1569,170306.18852780634
1570,142905.5383907352
1571,126747.44367644313
1572,140451.56975281096
1573,229325.86077544064
1574,136898.64976697802
1575,229889.63881462993
1576,254684.96031217364
1577,185684.59858772278
1578,159661.7299685952
1579,140391.67515103088
1580,198550.8842093166
1581,151603.4092190034
1582,120389.56077244063
1583,288569.41883985023
1584,231993.64470068127
1585,164481.46819273336
1586,37163.753801820596
1587,103551.41043951528
1588,149912.94712916596
1589,113611.2052893845
1590,138578.58076436794
1591,84230.75631599312
1592,150913.61114995615
1593,125901.19308327365
1594,132126.88126822573
1595,134043.0683690766
1596,219405.9000100837
1597,184248.05851671885
1598,194309.37507540363
1599,185734.20162038147
1600,191569.86590605526
1601,48590.366660451924
1602,126402.68512135441
1603,101226.04699077923
1604,266672.38027519797
1605,243893.39654960926
1606,172954.24199926076
1607,185290.2220598268
1608,226478.11377367034
1609,191443.01278751108
1610,159896.3955536134
1611,150260.95995355825
1612,196925.65076210815
1613,181421.03474939312
1614,141884.1933568361
1615,86853.59620057023
1616,79966.54035641256
1617,90295.00572554313
1618,111876.32354505303
1619,140463.96208816298
1620,195755.98587627112
1621,141475.16946490912
1622,161116.11434810475
1623,254205.12600625044
1624,236187.87197253754
1625,128286.88483923468
1626,193850.43301143148
1627,197978.03328011034
1628,273578.989678652
1629,177954.90385633864
1630,312259.9517073628
1631,207740.23430496227
1632,228938.34442120438
1633,186772.81814523213
1634,193557.58493474714
1635,192143.238509245
1636,165107.40562058063
1637,196093.4285607928
1638,207042.45101820675
1639,181407.77062614166
1640,244608.22772001557
1641,188422.56283442042
1642,253880.8680851832
1643,225549.9212421522
1644,232454.41694197967
1645,226899.447435961
1646,172277.00851473125
1647,166959.40420096804
1648,130740.37217581848
1649,140463.4411879638
1650,105969.77302084956
1651,115658.62854869541
1652,112695.92343783719
1653,107905.09409358888
1654,161941.30435557815
1655,150716.93710834105
1656,154166.45953450227
1657,160937.4851386466
1658,167326.19552123337
1659,113971.3954122824
1660,164516.3984165841
1661,398611.41714832664
1662,324110.7696266838
1663,351335.9355424714
1664,409251.7289838453
1665,307428.92554183485
1666,307784.7997139962
1667,336013.2707804971
1668,334301.3643823393
1669,294636.04623554816
1670,336097.9908084321
1671,271704.54421976086
1672,374715.4780323099
1673,282327.44142852543
1674,246550.99075523036
1675,222412.12042974762
1676,217850.26862413166
1677,227025.47500497138
1678,402601.3374732167
1679,344923.9428779114
1680,319508.47434229765
1681,282809.1654001159
1682,295361.0970600537
1683,200084.76621504547
1684,205268.3574848672
1685,205447.414976587
1686,190641.77638861194
1687,195714.75862037507
1688,214268.41906762094
1689,217327.86171312098
1690,219800.9500002101
1691,206601.2861451155
1692,269543.03247149056
1693,190660.56708460377
1694,188208.8088744712
1695,169187.52847642623
1696,267212.60532337497
1697,168806.32578863288
1698,301538.7623893963
1699,300825.4131751829
1700,245701.01364308866
1701,264788.40899887966
1702,247762.99651310575
1703,250549.29575919153
1704,271857.3937494175
1705,263542.7740797831
1706,378009.81525239965
1707,221785.8337468002
1708,212162.33216771125
1709,266365.3017854869
1710,225078.88350518193
1711,275723.3356435505
1712,254412.14191887146
1713,273106.2385205071
1714,223063.20336240457
1715,211033.54425163905
1716,187539.92826994145
1717,188535.83262590785
1718,136474.12955723095
1719,221415.41054280766
1720,260350.6944206871
1721,186806.0978124906
1722,135145.0327298702
1723,174693.8530608982
1724,209933.26569520685
1725,240606.49758228578
1726,196771.48780577758
1727,173571.2277978655
1728,197562.86818183932
1729,159408.44341103674
1730,148413.57823281156
1731,129457.08256557459
1732,135619.7204730295
1733,113563.78515878638
1734,123953.60917335104
1735,145711.27664829604
1736,103964.34962852515
1737,267308.0764118623
1738,226496.2322393625
1739,258036.16281241272
1740,227466.84422297977
1741,208409.9264788671
1742,190356.06717998843
1743,201748.1535202906
1744,302337.1684605315
1745,213289.9386686017
1746,202485.24304013865
1747,217675.6665536049
1748,223708.9735688222
1749,173561.5686466953
1750,134316.59343876207
1751,253311.48414640187
1752,106296.9398781154
1753,153449.33554097623
1754,201456.6813696069
1755,197640.85995745292
1756,118829.98534232072
1757,110371.75844569188
1758,158295.9861701693
1759,166660.12238057342
1760,172888.42481194512
1761,162171.74524490695
1762,176369.72593079635
1763,190042.61306308422
1764,107502.64736958324
1765,172059.51570762641
1766,193728.8294596527
1767,222410.51067509103
1768,137337.48139073793
1769,171242.29440203018
1770,163854.71210382858
1771,108706.6665846269
1772,138007.69941619132
1773,127684.8496145372
1774,174775.40285649733
1775,133280.10710052832
1776,127480.14494694406
1777,111246.17994660628
1778,141531.22124622567
1779,119700.91467433036
1780,176185.81699871202
1781,117581.56383059698
1782,77806.9561733318
1783,154098.10580824612
1784,115893.4351435286
1785,126655.5335239789
1786,149541.87518349485
1787,174579.47887403672
1788,80713.56757912782
1789,92026.47562379893
1790,70316.83831472191
1791,214844.24263897052
1792,152282.28238816652
1793,159742.88801950036
1794,161761.19756317473
1795,131469.58929239868
1796,151486.33314322657
1797,132787.5154483289
1798,114148.20749279777
1799,93108.12346863623
1800,127156.18257883751
1801,125740.86029843263
1802,132349.49629474824
1803,158793.40811265155
1804,147928.39587175334
1805,145577.0304114977
1806,126123.69727155464
1807,153525.3949549718
1808,132189.4809340748
1809,124227.12452018255
1810,139647.037838465
1811,133944.8531488295
1812,100971.50821371548
1813,117532.72550224923
1814,95933.6929355397
1815,34505.625948489964
1816,108453.32869790972
1817,148829.1846399489
1818,187482.1776717116
1819,144679.09382878902
1820,77515.36417758695
1821,131534.94750285926
1822,161277.67825783356
1823,61401.12890148979
1824,130411.18856863852
1825,140743.88798861534
1826,109600.85533876931
1827,87822.29454070613
1828,132244.3466529233
1829,141300.74587636706
1830,150696.54915405982
1831,138689.12868065742
1832,105942.62606600866
1833,154853.24366354287
1834,136796.35650118813
1835,149580.99488391023
1836,116489.07025831516
1837,85660.85067653355
1838,127503.73437164837
1839,116581.56876794816
1840,145810.01703810727
1841,133862.8451191207
1842,102266.12928154816
1843,141808.2472840739
1844,149556.78556958222
1845,156304.68501068078
1846,165772.11460722442
1847,177571.76801489264
1848,43713.57017879866
1849,102481.12091929879
1850,112651.27641688922
1851,157311.21768544524
1852,127860.2519556194
1853,148141.41024318628
1854,175418.42175389454
1855,174634.12298200876
1856,235501.23201211204
1857,161277.9399485849
1858,138347.93214728858
1859,114100.25922993665
1860,165698.05644273438
1861,114348.68110980724
1862,295208.4038058509
1863,292597.98599640443
1864,292622.65031176433
1865,328295.7595799272
1866,328971.2329346832
1867,235764.831133889
1868,295438.3517899132
1869,220110.2884562816
1870,228738.74630003434
1871,253285.88654236845
1872,205364.2924687848
1873,236519.10726469214
1874,133488.7539036073
1875,194085.01276987226
1876,195335.56993410928
1877,213280.65422599568
1878,213078.50512673563
1879,125586.4129509712
1880,120367.18857769703
1881,251726.75777855175
1882,255330.91034981923
1883,195198.7800253891
1884,204889.83899222998
1885,236082.5222897485
1886,278507.53582888667
1887,226955.8320251043
1888,265789.11954122654
1889,189268.17637904442
1890,113405.02186099783
1891,150639.76306263334
1892,89680.19877442649
1893,130371.5043430498
1894,128416.64814623253
1895,140146.39379731528
1896,125463.06361365813
1897,128256.38353459793
1898,125649.21720154758
1899,156004.0802838411
1900,140459.32393929214
1901,148734.134320847
1902,135906.6211118773
1903,206993.98527991638
1904,127449.74377601448
1905,183082.20084131826
1906,154498.1353583468
1907,214869.20652515275
1908,113321.39065853904
1909,153202.19096251825
1910,130489.39813049958
1911,196314.59334282004
1912,267555.71665923425
1913,187551.7762558842
1914,54800.285052357096
1915,296577.23918717646
1916,50495.46136598116
1917,246283.95349144048
1918,144841.89950613328
1919,185636.89591548682
1920,157328.42039550754
1921,360396.03906458896
1922,319624.2362158443
1923,225164.4792880147
1924,245530.53493583752
1925,219129.99681519513
1926,356629.8475196898
1927,135567.08210003053
1928,181265.9617466581
1929,117233.01970173584
1930,138278.7173179601
1931,154615.47250501375
1932,142621.86112671133
1933,184020.68085796785
1934,183814.6725189224
1935,177076.2409026836
1936,191407.455513607
1937,187275.15521457136
1938,188118.03055202554
1939,232020.6759922137
1940,199673.6336940032
1941,179557.37716780722
1942,192579.5168661418
1943,212383.74386595364
1944,319778.9402596648
1945,342045.18341517297
1946,173476.891495186
1947,307460.02026553155
1948,195058.75049493895
1949,257440.53297805483
1950,187770.29206573556
1951,270360.1867458108
1952,233165.56955525267
1953,204093.15089444135
1954,183193.2051409684
1955,133057.55492471808
1956,340885.65182137594
1957,156576.09281457376
1958,290691.71323198173
1959,149311.58247745375
1960,99867.39300826644
1961,124246.63068600302
1962,105703.35067592587
1963,118850.04803185016
1964,117246.27673879362
1965,154397.63259295333
1966,140608.05456212608
1967,274389.3426409829
1968,366175.9469620574
1969,350578.4960500762
1970,348945.9059605155
1971,404900.95831839356
1972,343461.6269442612
1973,286402.98973846616
1974,312126.73000536836
1975,438195.15364101104
1976,266923.23287175474
1977,334351.22408456076
1978,312259.2334600006
1979,318907.1658745328
1980,211601.91791233435
1981,340246.23878391506
1982,229220.86038995354
1983,217302.1729375229
1984,187720.2318135482
1985,230199.13336030117
1986,227899.18945982415
1987,189770.93197894728
1988,203054.9676773982
1989,213400.5590955795
1990,231493.49428985972
1991,226432.16022165032
1992,237810.42106175175
1993,197296.75113464845
1994,234447.2260752343
1995,189910.11575750564
1996,280159.44544417976
1997,300491.87124756793
1998,287746.32858015725
1999,277559.9479714879
2000,283592.5856484475
2001,318750.02168969077
2002,254915.29449646123
2003,259545.56689094094
2004,282952.2554356251
2005,245005.93469396135
2006,211348.7978116244
2007,256041.863489802
2008,210494.24385068455
2009,207168.38667871043
2010,216073.21177211782
2011,149280.3586223925
2012,189296.64574652805
2013,191335.4154172378
2014,205074.07238519355
2015,216593.19645047426
2016,204087.28987949988
2017,207156.3464126511
2018,129469.48282012524
2019,140908.98884344037
2020,114016.9880145444
2021,102651.9907259433
2022,192976.8774069317
2023,160807.58416697005
2024,285059.9361850203
2025,328540.94769885205
2026,184085.65483066608
2027,173407.0344228461
2028,163758.2623718677
2029,169443.61234665147
2030,275863.8836583352
2031,246990.09937929845
2032,264574.40580755775
2033,262549.9575331262
2034,183536.913902608
2035,218448.74970812423
2036,219045.1383115768
2037,221099.58189214597
2038,303479.31959566526
2039,225146.98948344382
2040,327794.7625454527
2041,284792.8892594497
2042,209649.95176553333
2043,180766.78314337865
2044,185817.64619898502
2045,211272.1927882706
2046,145589.00033937002
2047,142805.42595055065
2048,147913.9667862856
2049,157946.83261709256
2050,175203.2749981325
2051,99961.20836547796
2052,117029.67020206628
2053,149761.8826682564
2054,77361.96189311321
2055,170678.71320023574
2056,153135.86083660403
2057,117681.74212518393
2058,229610.8584751477
2059,144068.82885986014
2060,176570.33494522492
2061,181432.1516822146
2062,121603.58974609402
2063,107956.28583974634
2064,132446.85651230082
2065,115818.80430486027
2066,181664.1511918934
2067,122325.7114808199
2068,154437.72350499482
2069,58959.725112809974
2070,98141.96658677237
2071,96783.72587026638
2072,162771.06545380515
2073,145579.7044306225
2074,203408.17076550165
2075,145313.28159039706
2076,117210.13066678001
2077,147820.76841206013
2078,112981.99777828237
2079,140819.45316866523
2080,102588.93153666612
2081,124664.39065915174
2082,124840.39182961785
2083,140832.82421363663
2084,87045.76786784339
2085,112183.40964649558
2086,116653.74865914
2087,123447.8935425651
2088,107623.30885927966
2089,89202.30567687807
2090,142534.65247418947
2091,109327.61053317277
2092,138049.08337549155
2093,165371.29063349485
2094,124357.27251964228
2095,152505.08035611964
2096,84817.82974345551
2097,99447.21942806098
2098,154813.83699043607
2099,29716.08512328114
2100,91568.65490223476
2101,142090.5908737615
2102,131688.32658667053
2103,96363.5542690973
2104,150793.97320915613
2105,138517.38653670333
2106,83388.4590029565
2107,211465.319567638
2108,124020.01422122566
2109,102101.31545644549
2110,126892.89706522628
2111,146834.40169462957
2112,132665.26127506615
2113,123493.8528911871
2114,114851.32548993091
2115,159733.38067297227
2116,117925.08129479465
2117,141000.1906418741
2118,122744.94000948835
2119,102210.15173536066
2120,127608.122682638
2121,70855.4609347226
2122,105583.9849201764
2123,61289.741969734125
2124,160507.91081923357
2125,149356.38605554032
2126,168474.53458035926
2127,159314.33571581566
2128,141781.67558895837
2129,100933.68445496715
2130,123019.37948190563
2131,150788.33044903493
2132,120402.53911593906
2133,119051.30116474407
2134,133900.82981111354
2135,104100.92737637303
2136,86780.55848199547
2137,109584.59555072755
2138,147667.1599675489
2139,163091.81007303798
2140,149475.0898982946
2141,160982.80282062903
2142,132912.18699035858
2143,147083.29094616947
2144,140962.70078668592
2145,142454.96805249207
2146,153923.05576169142
2147,184488.45997300211
2148,136235.2921826509
2149,166406.13167763836
2150,214652.10777428155
2151,119597.99801990461
2152,195305.022086662
2153,184591.65153337753
2154,104309.10010629668
2155,136483.76527300826
2156,264694.5657167075
2157,244882.27782991438
2158,241059.11611032672
2159,233305.45919745762
2160,201108.837132835
2161,249328.55544184987
2162,343950.8175968209
2163,349673.40093903616
2164,254920.89936027798
2165,208640.58780174053
2166,143218.92014132967
2167,215093.88761248696
2168,198330.66873905453
2169,202047.11362222632
2170,218495.5306737523
2171,156777.65154575987
2172,140974.79687404144
2173,153897.4591664169
2174,229021.34864795418
2175,267254.40105502546
2176,286003.33795070153
2177,239401.093828274
2178,228222.60441213578
2179,155118.24289129252
2180,202708.71259948006
2181,192966.3376784071
2182,215158.52999081367
2183,199562.47050327613
2184,119517.18189278574
2185,141309.22177288483
2186,153547.2511310836
2187,171022.81778219726
2188,160245.03052764497
2189,305140.6207024617
2190,46789.09990215319
2191,49367.2687408803
2192,85718.43919341681
2193,117876.74701508299
2194,84682.49236587601
2195,104453.10959709273
2196,109729.9125171079
2197,118890.04995519074
2198,154651.2609306601
2199,184512.07963774004
2200,140097.8866365976
2201,146011.64488339832
2202,198147.06816203153
2203,152785.9172339055
2204,164059.46748625382
2205,107376.32271501572
2206,138454.7203655709
2207,194318.21601051165
2208,222355.62065941174
2209,206586.27768678757
2210,123040.2296167759
2211,103301.79120256857
2212,123007.85607549993
2213,102391.99657029966
2214,168294.53622982927
2215,93680.14031373162
2216,155177.653612798
2217,79535.78970182866
2218,87229.10769404877
2219,74158.00386698419
2220,110411.97596056778
2221,297639.3736330461
2222,275474.0002385494
2223,291092.9544865334
2224,222117.22328061878
2225,118304.58659654729
2226,192671.43122969524
2227,227519.2168169752
2228,276331.43438684347
2229,255077.58660644622
2230,154016.3132244892
2231,223271.5999995274
2232,193891.4585212319
2233,220105.2363928269
2234,267427.06965222734
2235,239708.99757136553
2236,264404.3102379906
2237,320273.58872861904
2238,206786.59142242803
2239,105817.59962634437
2240,177828.76010124673
2241,171860.83779230504
2242,134367.16052421357
2243,138683.96182756394
2244,116656.43557516125
2245,106357.55573820388
2246,147465.6163302489
2247,116866.70904067709
2248,106497.05220985653
2249,121320.64108298626
2250,124134.14018599218
2251,147953.58273474904
2252,183925.49564144245
2253,163475.1510237897
2254,179940.06615423568
2255,192687.3703660861
2256,185840.525383853
2257,208259.67128179816
2258,169161.52499762445
2259,182366.72625466308
2260,159925.20269432786
2261,191840.1321786134
2262,205174.31720004237
2263,338138.53668870346
2264,414961.2634949682
2265,199458.11220910773
2266,283246.6467703011
2267,330172.30747583363
2268,365029.4137099969
2269,157258.93836448313
2270,207418.42945276148
2271,214792.08324591667
2272,277867.6294074664
2273,171859.3035608091
2274,188987.46278610575
2275,182595.12093400155
2276,200036.68347451044
2277,187342.83781692793
2278,142452.0954542615
2279,139232.66757172032
2280,101180.24376357393
2281,192025.39351038777
2282,203306.87900402752
2283,121478.47811067765
2284,144476.55081620073
2285,130925.22899618169
2286,116909.85725420932
2287,337628.67936316924
2288,267094.2036369164
2289,299689.00202436687
2290,377672.56995292136
2291,314915.6202955425
2292,371849.19758011284
2293,391019.67679493676
2294,344360.737556253
2295,406549.74567066587
2296,258947.23101495276
2297,325875.21393592085
2298,334564.74766226136
2299,341053.3801987922
2300,298319.6274608044
2301,305052.80239168776
2302,244787.79012598144
2303,233953.22405436973
2304,236157.79124090553
2305,213145.27554656065
2306,212252.0746323771
2307,225939.4943727259
2308,224076.76681488403
2309,303157.140037604
2310,219669.5106303001
2311,220083.56372708065
2312,198703.20302318592
2313,194213.11170704488
2314,182917.64537660792
2315,200615.73793260063
2316,209703.727402581
2317,201301.23452064485
2318,194858.08056219268
2319,190377.53449101752
2320,181305.82447664425
2321,242634.01798409637
2322,197315.51119366026
2323,195273.7361758237
2324,208352.25315155712
2325,226404.93799990145
2326,198254.52582314986
2327,214995.65117976078
2328,234697.27770706383
2329,193440.52480067612
2330,191238.42906262484
2331,319019.6842958111
2332,331286.33517865627
2333,287932.5412918024
2334,248068.9036152374
2335,269656.67214894295
2336,288697.7493179973
2337,195095.52539657312
2338,254981.29430320347
2339,230607.65735643092
2340,372493.48300059
2341,226743.40103400344
2342,233962.17655213363
2343,240476.81001770025
2344,221144.80761989998
2345,229623.76690809752
2346,206779.06830900966
2347,198706.56863504453
2348,237643.66248633747
2349,188723.66043846004
2350,314260.5409726387
2351,266021.4184294123
2352,253477.87172782677
2353,259764.89269007306
2354,133693.3362883948
2355,151312.8805273952
2356,174623.2794837509
2357,206719.55935060323
2358,208857.03055873569
2359,141951.06007813683
2360,115848.5583072255
2361,139806.0265801991
2362,266723.4975850446
2363,153124.85689672545
2364,175660.48939370143
2365,238771.00657626148
2366,195662.0975394187
2367,211322.4991971603
2368,223082.43505886494
2369,211552.49759581368
2370,176842.28088860709
2371,178171.9154682411
2372,194888.2584451867
2373,279362.68303533905
2374,296093.19843388756
2375,235058.83506169234
2376,285087.14451580093
2377,305770.1593240276
2378,145647.87385670008
2379,216047.57823076102
2380,165272.47248857288
2381,184259.77796497996
2382,212717.89673604618
2383,199871.38222947097
2384,244568.03563446537
2385,178488.10563451808
2386,134691.86541178412
2387,130918.69862837219
2388,105735.02574723972
2389,132794.4066291924
2390,149470.393544633
2391,147117.33656103327
2392,101590.31018157823
2393,171880.61896383695
2394,136368.78806745735
2395,208098.1541546898
2396,146218.72535725098
2397,214313.49094605335
2398,123802.7615135405
2399,81158.56659144755
2400,58740.32067755467
2401,99594.15617188835
2402,139662.61019710035
2403,147296.32125275466
2404,161684.83668321144
2405,180094.44259788407
2406,129176.81632487928
2407,136451.7453880553
2408,149518.08909454447
2409,125943.7694714188
2410,185661.12732461008
2411,104302.77765597866
2412,158769.20342620055
2413,123367.2546941164
2414,150138.52327897018
2415,143712.1880513507
2416,119359.91202277628
2417,118211.38871227551
2418,117547.58045404154
2419,145218.2970957576
2420,122061.02902580722
2421,137084.728518961
2422,111841.19450802228
2423,142267.7851560968
2424,167104.78471362527
2425,230835.49720633522
2426,138816.9784541841
2427,126576.85703445377
2428,191326.59828192455
2429,96053.14527807003
2430,126126.73078259383
2431,117750.1811088325
2432,143413.00036216353
2433,138385.1139395321
2434,136342.3461624832
2435,152805.4815328872
2436,98749.31581482259
2437,104690.70291206252
2438,130338.77797204617
2439,116710.59356381276
2440,120125.60977113276
2441,136267.11294525533
2442,97658.36478331458
2443,131804.60536403762
2444,152434.0903161096
2445,100740.1581704605
2446,140045.06449369557
2447,195308.46084113893
2448,138746.57903071374
2449,112061.8456309235
2450,151593.33149705862
2451,136083.84170110023
2452,189676.09222479345
2453,76720.96766383412
2454,116639.18935149125
2455,116458.67043354083
2456,134394.54975818965
2457,121919.9601180156
2458,126059.5169729963
2459,99265.18295218932
2460,148568.2061509039
2461,112690.83397460869
2462,128905.64899440392
2463,125795.93495054191
2464,173178.6153730892
2465,137987.8380844715
2466,131624.22051463963
2467,160841.04500309733
2468,92656.56092521959
2469,82725.96821813751
2470,208265.8424863009
2471,195755.77427319635
2472,172078.47580092394
2473,117709.7294341606
2474,117652.31733354353
2475,213030.85577894066
2476,111402.28317979148
2477,136042.7877964156
2478,163956.08360956883
2479,113656.60755106896
2480,157632.18627545703
2481,140593.85057368278
2482,146380.47946421706
2483,109313.45999345242
2484,129273.83498332428
2485,126522.39001128456
2486,158711.24804500537
2487,236562.48572123464
2488,167287.16408635248
2489,161681.96080131555
2490,153895.39705841342
2491,89184.79419190882
2492,193308.80058181987
2493,173183.73721679233
2494,156870.83858143655
2495,78623.43421406527
2496,241662.64147769043
2497,156901.94285682397
2498,102930.4380556944
2499,76592.04055494117
2500,122625.533212543
2501,144960.67978985727
2502,150679.38273698618
2503,123552.45620515905
2504,192424.92373009783
2505,227992.1054287415
2506,255858.3572199153
2507,275557.3349735929
2508,258604.92168615753
2509,225235.93845116894
2510,222516.7378320728
2511,182957.03905277885
2512,209532.46304110734
2513,241014.59889908019
2514,306972.78824129474
2515,146833.34173424443
2516,179837.67299561735
2517,135015.2209514898
2518,152989.0645594448
2519,226846.5445433624
2520,221967.14293360003
2521,199576.66474255515
2522,226159.28367111218
2523,130538.67337554014
2524,153136.6240017422
2525,147094.83426528482
2526,143862.68977297912
2527,125959.59228993715
2528,116489.33394296371
2529,152894.1774846774
2530,121206.61312170586
2531,239105.6414132592
2532,228128.8416858323
2533,207762.08667738194
2534,245209.3196233737
2535,269251.9009049686
2536,236498.39448124327
2537,224278.5736092573
2538,194737.07748335626
2539,198371.61768335704
2540,192333.87641390486
2541,197523.14355575535
2542,178921.69654029873
2543,135233.3932067596
2544,100728.19237367739
2545,146801.9292413571
2546,127023.93643600948
2547,156381.85429357179
2548,157177.79709965768
2549,161567.45771934447
2550,599844.9016053791
2551,155919.11077591847
2552,134871.11447722698
2553,69906.8475688543
2554,77268.42364378492
2555,111494.29142064457
2556,96633.30282107781
2557,102891.76348328161
2558,165875.26505949593
2559,127113.75626590317
2560,147405.000935418
2561,126285.86969877736
2562,118135.07442478795
2563,119172.2343107555
2564,181777.97071162442
2565,127152.51026896061
2566,160453.03877647393
2567,137632.58304276143
2568,195201.52422169622
2569,209048.89075930434
2570,125369.84144892782
2571,181962.9256434103
2572,155534.05919293352
2573,226014.85985605497
2574,287338.1459376824
2575,138258.19250086212
2576,124070.46995089829
2577,160666.63088647602
2578,78919.0942978732
2579,32388.040376400168
2580,118286.96140858566
2581,128112.40271805527
2582,133446.9008337084
2583,262959.5640369842
2584,188694.41643290033
2585,210092.94396994135
2586,221116.29596551426
2587,197416.09512139054
2588,139350.61806168506
2589,161963.14548532266
2590,232756.4514206615
2591,257113.5424845072
2592,218829.79273303397
2593,269504.44204886473
2594,178936.3347824913
2595,216130.98065706133
2596,305445.62256056507
2597,213513.77565768381
2598,282310.49972046685
2599,342273.8749202468
2600,173646.48924381338
2601,156195.8687423696
2602,90631.42943211088
2603,106522.27297986338
2604,88522.95064355274
2605,97026.82483081226
2606,167313.6057358017
2607,219143.49974865507
2608,214803.22066166849
2609,177574.18582751878
2610,97069.91495464253
2611,150083.94333086218
2612,159659.1097615896
2613,125575.78924157593
2614,111003.97151477993
2615,160423.42278381562
2616,161270.61280773891
2617,198769.77648359668
2618,234705.96581098507
2619,205432.5637983596
2620,186934.20465902754
2621,180845.20344800525
2622,189234.03740912935
2623,239812.76967522348
2624,287594.1828868878
2625,270319.18130378413
2626,174998.58793508378
2627,163574.64324469387
2628,376701.97979414347
2629,410501.88754734263
2630,318074.34244758566
2631,398509.7689993053
2632,363014.76371698437
2633,282347.5004694021
2634,370549.6382653706
2635,166975.1663175029
2636,186645.17723055385
2637,207830.8093413673
2638,264518.54145726765
2639,196200.5806737788
2640,151941.10193013411
2641,102066.20118680772
2642,199633.8602552387
2643,121630.93983613755
2644,136455.67736026057
2645,116777.28404849286
2646,107674.6233045346
2647,125104.68226795453
2648,157314.7932210959
2649,144750.3978281889
2650,123784.29134009429
2651,156241.8010371687
2652,349632.70385623653
2653,249644.70544424845
2654,254050.32153134793
2655,364983.2623587676
2656,318643.33098023373
2657,336884.2215533032
2658,299505.19300296676
2659,286993.49444856856
2660,334808.3790345456
2661,319575.16212512803
2662,350436.1104915474
2663,268637.9493075114
2664,291132.082862188
2665,309807.81944881554
2666,290850.6893303261
2667,198789.89230597872
2668,196604.79896174866
2669,198596.20649495645
2670,275497.6169246889
2671,202050.49294016708
2672,209452.8883604329
2673,210527.3997292218
2674,216520.73903895542
2675,179800.9779832298
2676,218787.76323727
2677,206044.0601555133
2678,247971.6021437589
2679,268765.34579313867
2680,260614.6323984153
2681,359118.5207633316
2682,304666.13170745876
2683,413620.15600097843
2684,292095.5769291639
2685,294843.5516075647
2686,257258.28073877978
2687,286149.2647818855
2688,215888.82082267967
2689,198932.31540009694
2690,357387.8805839631
2691,197165.7267982118
2692,138960.26196756415
2693,215262.42731330948
2694,145185.65882246222
2695,209937.21614845734
2696,201441.13258364878
2697,191484.15672440792
2698,220702.4533345098
2699,189114.46937466657
2700,172306.20432968976
2701,176693.87972725354
2702,132631.555469778
2703,136049.04806819852
2704,145693.18909303015
2705,111850.17680254253
2706,103914.43346689503
2707,131796.37853269238
2708,120515.19547210966
2709,96073.19474596651
2710,126560.66464870675
2711,306617.9033741304
2712,335980.29409432865
2713,184754.40587283354
2714,166238.89924023201
2715,186136.33332322398
2716,170142.88224389654
2717,206579.06050527122
2718,219564.12385844067
2719,170870.3063093011
2720,188826.75489486198
2721,135469.40927246842
2722,183251.3045241833
2723,164552.95389417603
2724,128798.8088803667
2725,129594.82080920716
2726,139253.7395270798
2727,183969.34849938733
2728,185941.75741261273
2729,150927.60717649612
2730,136410.62489911186
2731,124931.62960341087
2732,123661.8449530534
2733,154015.06152735383
